2021.07.20,19:00,1809.900,1810.880,1808.740,1809.070,2618
2021.07.20,20:00,1809.050,1810.120,1808.230,1809.950,2360
2021.07.20,21:00,1809.950,1810.740,1809.560,1810.240,1255
2021.07.20,23:00,1810.400,1810.970,1809.400,1809.430,777
2021.07.21,00:00,1809.450,1809.830,1808.990,1809.730,1041
2021.07.21,01:00,1809.680,1809.800,1808.030,1808.620,2203
2021.07.21,02:00,1808.730,1808.750,1805.140,1806.890,4801
2021.07.21,03:00,1806.900,1808.320,1805.400,1806.850,3556
2021.07.21,04:00,1806.880,1808.910,1806.270,1808.620,2357
2021.07.21,05:00,1808.580,1809.450,1806.310,1808.000,1817
2021.07.21,06:00,1808.000,1809.750,1806.970,1808.520,2693
2021.07.21,07:00,1808.480,1813.740,1807.870,1812.400,5296
2021.07.21,08:00,1812.370,1812.490,1806.040,1807.310,6190
2021.07.21,09:00,1807.330,1808.130,1803.250,1807.330,5471
2021.07.21,10:00,1807.330,1808.970,1802.660,1804.920,4565
2021.07.21,11:00,1804.890,1806.020,1801.220,1801.840,4267
2021.07.21,12:00,1801.810,1803.250,1799.930,1800.540,4732
2021.07.21,13:00,1800.580,1802.650,1794.680,1798.980,7849
2021.07.21,14:00,1798.960,1805.700,1796.890,1805.110,9710
2021.07.21,15:00,1805.080,1805.490,1799.230,1800.700,8377
2021.07.21,16:00,1800.670,1805.450,1800.380,1804.080,5593
2021.07.21,17:00,1804.120,1804.800,1802.480,1803.000,3102
2021.07.21,18:00,1803.020,1804.100,1802.320,1802.600,3587
2021.07.21,19:00,1802.580,1804.530,1801.920,1804.290,2551
2021.07.21,20:00,1804.320,1805.330,1803.580,1803.600,2260
2021.07.21,21:00,1803.610,1804.390,1802.950,1803.420,1326
2021.07.21,23:00,1803.830,1803.880,1803.100,1803.710,702
2021.07.22,00:00,1803.710,1803.860,1802.100,1802.590,1012
2021.07.22,01:00,1802.590,1802.730,1801.570,1802.290,1568
2021.07.22,02:00,1802.350,1803.060,1799.710,1802.150,4016
2021.07.22,03:00,1802.200,1802.210,1798.810,1798.860,2502
2021.07.22,04:00,1798.830,1799.340,1797.290,1798.520,2589
2021.07.22,05:00,1798.520,1799.580,1797.260,1799.090,1535
2021.07.22,06:00,1799.130,1800.780,1798.090,1798.750,2838
2021.07.22,07:00,1798.810,1802.380,1798.200,1801.540,4038
2021.07.22,08:00,1801.540,1803.390,1800.370,1800.530,4224
2021.07.22,09:00,1800.550,1800.550,1792.740,1797.110,5793
2021.07.22,10:00,1797.110,1798.060,1795.670,1796.530,3894
2021.07.22,11:00,1796.560,1796.860,1794.710,1794.960,3846
2021.07.22,12:00,1795.030,1798.040,1794.820,1796.540,5280
2021.07.22,13:00,1796.460,1806.160,1794.070,1802.840,9854
2021.07.22,14:00,1802.860,1803.910,1795.910,1799.050,10330
2021.07.22,15:00,1798.940,1804.400,1798.910,1803.620,8237
2021.07.22,16:00,1803.600,1807.970,1802.740,1807.190,6250
2021.07.22,17:00,1807.230,1808.040,1804.690,1805.120,4755
2021.07.22,18:00,1805.120,1806.890,1804.390,1806.800,3274
2021.07.22,19:00,1806.800,1807.870,1806.330,1806.810,2590
2021.07.22,20:00,1806.780,1807.680,1806.370,1807.160,2248
2021.07.22,21:00,1807.270,1807.560,1806.130,1806.420,1333
2021.07.22,23:00,1806.980,1807.550,1806.860,1807.470,593
2021.07.23,00:00,1807.550,1808.410,1807.120,1807.120,910
2021.07.23,01:00,1807.120,1808.140,1806.790,1807.000,1477
2021.07.23,02:00,1807.000,1808.550,1804.110,1804.220,3911
2021.07.23,03:00,1804.200,1804.770,1803.000,1803.880,3001
2021.07.23,04:00,1803.870,1804.310,1802.260,1803.110,2316
2021.07.23,05:00,1803.090,1803.880,1802.400,1803.290,1379
2021.07.23,06:00,1803.290,1805.250,1802.150,1802.360,2355
2021.07.23,07:00,1802.310,1808.090,1801.360,1807.500,4647
2021.07.23,08:00,1807.500,1810.300,1805.690,1809.230,4931
2021.07.23,09:00,1809.200,1809.680,1803.780,1804.400,4412
2021.07.23,10:00,1804.410,1805.260,1800.790,1802.410,3516
2021.07.23,11:00,1802.410,1802.530,1797.100,1797.770,4830
2021.07.23,12:00,1797.710,1798.320,1789.630,1795.730,6117
2021.07.23,13:00,1795.690,1804.920,1792.900,1802.860,6553
2021.07.23,14:00,1802.860,1804.060,1797.100,1802.170,7966
2021.07.23,15:00,1802.150,1802.490,1794.920,1798.370,7594
2021.07.23,16:00,1798.330,1802.730,1797.780,1802.600,4979
2021.07.23,17:00,1802.580,1804.500,1801.530,1802.070,3799
2021.07.23,18:00,1802.070,1803.210,1800.800,1802.710,2846
2021.07.23,19:00,1802.740,1804.650,1801.250,1801.840,2467
2021.07.23,20:00,1801.850,1802.580,1800.740,1801.330,2241
2021.07.23,21:00,1801.370,1802.080,1801.160,1801.930,664
2021.07.25,23:00,1802.260,1802.760,1800.540,1800.830,938
2021.07.26,00:00,1800.780,1801.480,1799.980,1800.270,894
2021.07.26,01:00,1800.270,1800.670,1798.410,1799.320,2692
2021.07.26,02:00,1799.330,1806.820,1798.540,1806.490,5330
2021.07.26,03:00,1806.490,1807.230,1804.400,1804.900,3603
2021.07.26,04:00,1804.910,1807.290,1804.810,1806.680,2873
2021.07.26,05:00,1806.660,1807.270,1805.770,1806.320,1633
2021.07.26,06:00,1806.330,1809.220,1805.970,1808.180,3548
2021.07.26,07:00,1808.160,1808.470,1804.520,1807.310,5344
2021.07.26,08:00,1807.270,1811.460,1806.150,1807.890,5747
2021.07.26,09:00,1807.880,1809.560,1806.330,1808.540,4741
2021.07.26,10:00,1808.520,1809.390,1807.400,1808.380,3868
2021.07.26,11:00,1808.280,1809.900,1806.980,1807.760,3061
2021.07.26,12:00,1807.760,1809.590,1807.240,1807.850,3837
2021.07.26,13:00,1807.860,1808.270,1801.110,1803.210,6546
2021.07.26,14:00,1803.230,1804.600,1799.450,1802.420,8467
2021.07.26,15:00,1802.380,1802.600,1796.720,1801.510,8809
2021.07.26,16:00,1801.600,1802.390,1798.160,1799.570,5602
2021.07.26,17:00,1799.570,1800.740,1798.290,1799.450,3534
2021.07.26,18:00,1799.480,1799.930,1798.330,1798.460,3186
2021.07.26,19:00,1798.460,1798.550,1796.380,1797.160,2864
2021.07.26,20:00,1797.130,1798.420,1796.940,1797.420,2233
2021.07.26,21:00,1797.440,1798.520,1797.300,1797.650,1081
2021.07.26,23:00,1797.990,1798.110,1797.420,1797.520,668
2021.07.27,00:00,1797.520,1797.910,1796.590,1797.740,1211
2021.07.27,01:00,1797.720,1798.470,1796.550,1798.450,1791
2021.07.27,02:00,1798.450,1799.860,1794.970,1794.970,4356
2021.07.27,03:00,1794.970,1799.540,1794.630,1799.190,3229
2021.07.27,04:00,1799.190,1799.730,1797.800,1799.300,2351
2021.07.27,05:00,1799.290,1799.510,1797.360,1798.010,1611
2021.07.27,06:00,1797.950,1797.950,1794.560,1796.230,3171
2021.07.27,07:00,1796.200,1797.170,1793.600,1794.570,4569
2021.07.27,08:00,1794.570,1801.150,1793.800,1798.800,6619
2021.07.27,09:00,1798.800,1799.560,1794.820,1796.200,4023
2021.07.27,10:00,1796.190,1798.900,1795.390,1797.070,3392
2021.07.27,11:00,1797.070,1798.150,1796.190,1796.720,2451
2021.07.27,12:00,1796.770,1799.220,1795.080,1798.560,3429
2021.07.27,13:00,1798.630,1805.220,1797.820,1802.730,6711
2021.07.27,14:00,1802.730,1804.860,1800.070,1800.430,8240
2021.07.27,15:00,1800.330,1803.180,1794.600,1797.530,9596
2021.07.27,16:00,1797.530,1803.150,1795.830,1798.580,6931
2021.07.27,17:00,1798.610,1800.520,1797.730,1800.070,4350
2021.07.27,18:00,1800.070,1801.990,1799.590,1801.690,3607
2021.07.27,19:00,1801.670,1802.090,1799.760,1799.940,2382
2021.07.27,20:00,1799.940,1800.770,1799.200,1800.290,2211
2021.07.27,21:00,1800.300,1800.580,1798.470,1798.470,1557
2021.07.27,23:00,1800.520,1800.710,1798.970,1799.400,977
2021.07.28,00:00,1799.480,1800.750,1799.360,1799.910,1161
2021.07.28,01:00,1799.910,1800.210,1798.090,1798.790,2262
2021.07.28,02:00,1798.770,1803.610,1797.990,1802.400,4984
2021.07.28,03:00,1802.400,1804.820,1800.890,1804.740,3569
2021.07.28,04:00,1804.740,1807.350,1804.650,1806.240,3083
2021.07.28,05:00,1806.240,1806.510,1804.670,1804.900,1595
2021.07.28,06:00,1804.900,1805.750,1803.500,1805.460,3017
2021.07.28,07:00,1805.520,1807.010,1803.720,1803.990,3714
2021.07.28,08:00,1803.990,1805.820,1801.750,1801.950,3874
2021.07.28,09:00,1801.960,1802.510,1799.240,1801.000,4360
2021.07.28,10:00,1801.010,1801.770,1798.100,1799.320,3357
2021.07.28,11:00,1799.320,1801.390,1798.720,1799.620,2964
2021.07.28,12:00,1799.620,1799.910,1795.370,1796.570,3878
2021.07.28,13:00,1796.440,1800.220,1796.050,1798.890,4744
2021.07.28,14:00,1798.920,1800.360,1794.520,1795.190,7319
2021.07.28,15:00,1795.190,1800.220,1794.490,1800.150,6709
2021.07.28,16:00,1800.170,1802.190,1799.390,1800.990,4729
2021.07.28,17:00,1800.990,1802.510,1800.550,1802.300,2500
2021.07.28,18:00,1802.300,1802.760,1798.180,1798.660,3005
2021.07.28,19:00,1798.640,1804.910,1792.360,1802.090,12161
2021.07.28,20:00,1802.240,1809.820,1801.420,1808.820,6040
2021.07.28,21:00,1808.870,1809.500,1806.590,1807.110,1746
2021.07.28,23:00,1807.340,1808.940,1807.220,1808.680,857
2021.07.29,00:00,1808.700,1810.180,1808.340,1809.330,1434
2021.07.29,01:00,1809.280,1810.250,1808.600,1809.480,2076
2021.07.29,02:00,1809.480,1817.500,1809.480,1815.550,6385
2021.07.29,03:00,1815.550,1817.200,1814.340,1816.390,4177
2021.07.29,04:00,1816.340,1816.880,1814.830,1815.000,2855
2021.07.29,05:00,1814.980,1816.120,1814.510,1815.660,1606
2021.07.29,06:00,1815.660,1818.200,1815.210,1816.220,3312
2021.07.29,07:00,1816.160,1819.170,1815.430,1818.740,4770
2021.07.29,08:00,1818.740,1819.820,1816.030,1816.100,4972
2021.07.29,09:00,1816.100,1822.110,1815.140,1821.560,5045
2021.07.29,10:00,1821.510,1822.000,1819.470,1821.550,3616
2021.07.29,11:00,1821.550,1823.670,1821.470,1821.800,3747
2021.07.29,12:00,1821.820,1828.090,1821.650,1825.030,5011
2021.07.29,13:00,1825.130,1827.280,1823.240,1825.720,7327
2021.07.29,14:00,1825.760,1828.060,1823.380,1826.980,7936
2021.07.29,15:00,1826.980,1828.570,1825.760,1827.870,6285
2021.07.29,16:00,1827.850,1832.020,1826.980,1831.070,5036
2021.07.29,17:00,1831.080,1832.620,1829.860,1831.110,3257
2021.07.29,18:00,1831.120,1831.670,1830.330,1831.020,3543
2021.07.29,19:00,1831.000,1831.330,1829.670,1831.110,2167
2021.07.29,20:00,1831.140,1831.310,1828.220,1828.700,2426
2021.07.29,21:00,1828.660,1828.850,1827.790,1827.790,1680
2021.07.29,23:00,1828.790,1829.480,1828.390,1829.280,774
2021.07.30,00:00,1829.280,1831.150,1829.060,1830.190,1120
2021.07.30,01:00,1830.190,1830.220,1827.050,1827.390,3043
2021.07.30,02:00,1827.390,1830.390,1826.730,1828.160,4762
2021.07.30,03:00,1828.180,1829.210,1827.160,1827.470,3285
2021.07.30,04:00,1827.450,1829.780,1827.340,1828.500,2443
2021.07.30,05:00,1828.490,1828.890,1826.960,1827.560,1482
2021.07.30,06:00,1827.580,1829.020,1825.850,1828.400,3262
2021.07.30,07:00,1828.380,1828.840,1826.590,1828.380,3890
2021.07.30,08:00,1828.410,1831.340,1827.800,1829.250,3970
2021.07.30,09:00,1829.220,1829.920,1827.980,1829.680,2818
2021.07.30,10:00,1829.680,1829.840,1827.950,1828.330,2631
2021.07.30,11:00,1828.330,1829.270,1827.080,1828.940,2862
2021.07.30,12:00,1828.910,1829.030,1826.620,1827.620,3082
2021.07.30,13:00,1827.620,1829.790,1821.850,1822.800,5974
2021.07.30,14:00,1822.820,1827.210,1821.740,1824.380,7248
2021.07.30,15:00,1824.540,1825.610,1820.860,1822.760,7347
2021.07.30,16:00,1822.730,1823.880,1821.420,1822.600,4346
2021.07.30,17:00,1822.600,1822.690,1814.180,1814.370,4880
2021.07.30,18:00,1814.390,1816.530,1812.440,1814.660,4315
2021.07.30,19:00,1814.670,1814.920,1810.200,1811.990,3270
2021.07.30,20:00,1811.880,1814.890,1811.340,1814.440,3234
2021.07.30,21:00,1814.420,1814.620,1813.130,1814.280,1053
2021.08.01,23:00,1814.600,1814.860,1813.370,1814.120,1250
2021.08.02,00:00,1814.100,1814.100,1812.080,1813.900,1506
2021.08.02,01:00,1813.820,1816.520,1812.610,1816.480,2321
2021.08.02,02:00,1816.510,1816.880,1808.490,1810.980,6489
2021.08.02,03:00,1811.000,1812.440,1808.680,1812.120,4355
2021.08.02,04:00,1812.140,1812.300,1810.210,1812.080,2553
2021.08.02,05:00,1812.080,1812.160,1810.100,1810.610,1084
2021.08.02,06:00,1810.620,1813.320,1809.340,1811.500,3487
2021.08.02,07:00,1811.520,1811.520,1806.980,1808.390,6113
2021.08.02,08:00,1808.390,1809.930,1806.680,1808.030,4522
2021.08.02,09:00,1808.030,1809.320,1806.310,1807.270,3215
2021.08.02,10:00,1807.270,1810.370,1806.770,1810.240,2662
2021.08.02,11:00,1810.210,1810.760,1808.050,1808.730,2670
2021.08.02,12:00,1808.730,1811.590,1807.650,1811.350,3002
2021.08.02,13:00,1811.370,1811.570,1805.780,1806.700,5971
2021.08.02,14:00,1806.670,1812.560,1806.110,1808.730,7477
2021.08.02,15:00,1808.730,1816.430,1808.070,1814.680,8680
2021.08.02,16:00,1814.690,1815.860,1813.030,1814.530,5888
2021.08.02,17:00,1814.560,1818.510,1814.480,1817.800,4715
2021.08.02,18:00,1817.830,1819.510,1815.430,1815.910,3596
2021.08.02,19:00,1815.930,1816.410,1813.970,1816.380,2961
2021.08.02,20:00,1816.410,1816.410,1812.640,1813.160,2795
2021.08.02,21:00,1813.130,1814.290,1812.650,1813.110,1349
2021.08.02,23:00,1813.490,1813.760,1812.770,1812.900,641
2021.08.03,00:00,1812.920,1813.160,1812.300,1812.470,906
2021.08.03,01:00,1812.470,1813.890,1810.940,1811.320,2046
2021.08.03,02:00,1811.330,1812.750,1809.410,1812.310,4292
2021.08.03,03:00,1812.310,1813.510,1810.520,1811.240,2774
2021.08.03,04:00,1811.190,1811.570,1809.610,1810.830,2426
2021.08.03,05:00,1810.800,1812.470,1810.700,1811.800,2029
2021.08.03,06:00,1811.770,1812.020,1809.950,1811.220,2610
2021.08.03,07:00,1811.300,1811.430,1808.260,1809.120,3552
2021.08.03,08:00,1809.120,1811.810,1809.020,1809.690,3872
2021.08.03,09:00,1809.700,1812.120,1808.900,1810.740,3121
2021.08.03,10:00,1810.740,1810.770,1808.460,1810.300,2740
2021.08.03,11:00,1810.340,1811.520,1809.520,1810.900,2557
2021.08.03,12:00,1810.900,1811.010,1809.030,1810.080,2260
2021.08.03,13:00,1810.110,1813.430,1807.120,1812.600,6604
2021.08.03,14:00,1812.760,1814.990,1809.590,1813.630,7668
2021.08.03,15:00,1813.620,1814.300,1809.230,1811.410,7165
2021.08.03,16:00,1811.420,1811.890,1808.650,1809.280,4763
2021.08.03,17:00,1809.340,1811.010,1808.720,1810.760,2639
2021.08.03,18:00,1810.740,1811.620,1810.030,1810.070,2213
2021.08.03,19:00,1810.070,1810.880,1809.840,1809.950,1681
2021.08.03,20:00,1809.950,1811.360,1809.770,1811.240,1679
2021.08.03,21:00,1811.230,1811.230,1810.030,1810.120,776
2021.08.03,23:00,1810.260,1810.690,1810.050,1810.670,659
2021.08.04,00:00,1810.760,1811.250,1810.530,1811.130,660
2021.08.04,01:00,1811.150,1811.200,1809.750,1810.420,1328
2021.08.04,02:00,1810.440,1813.270,1808.950,1812.900,3530
2021.08.04,03:00,1812.860,1813.760,1812.210,1813.590,2802
2021.08.04,04:00,1813.590,1814.780,1813.020,1813.100,2033
2021.08.04,05:00,1813.110,1813.230,1812.250,1812.370,1236
2021.08.04,06:00,1812.370,1814.300,1811.940,1813.650,2331
2021.08.04,07:00,1813.680,1814.570,1812.160,1814.090,3084
2021.08.04,08:00,1814.090,1815.120,1812.840,1814.520,3214
2021.08.04,09:00,1814.510,1815.070,1811.030,1811.400,3051
2021.08.04,10:00,1811.400,1814.970,1810.760,1814.870,2377
2021.08.04,11:00,1814.900,1814.930,1813.110,1813.690,1692
2021.08.04,12:00,1813.680,1819.160,1813.110,1817.830,3978
2021.08.04,13:00,1817.770,1828.030,1817.770,1827.130,8767
2021.08.04,14:00,1827.150,1831.650,1826.540,1828.940,8210
2021.08.04,15:00,1828.900,1829.560,1808.980,1811.700,13511
2021.08.04,16:00,1811.700,1812.310,1806.400,1811.150,7529
2021.08.04,17:00,1811.150,1812.100,1810.120,1811.860,3657
2021.08.04,18:00,1811.860,1812.990,1810.590,1812.300,2503
2021.08.04,19:00,1812.330,1812.420,1810.500,1811.180,2146
2021.08.04,20:00,1811.210,1812.490,1810.810,1811.900,2035
2021.08.04,21:00,1812.060,1812.350,1810.940,1811.600,1140
2021.08.04,23:00,1812.030,1812.160,1811.310,1811.950,584
2021.08.05,00:00,1811.990,1812.500,1811.400,1811.600,877
2021.08.05,01:00,1811.610,1811.680,1809.550,1809.790,1750
2021.08.05,02:00,1809.750,1811.940,1809.070,1810.540,3672
2021.08.05,03:00,1810.650,1810.650,1808.990,1810.560,2618
2021.08.05,04:00,1810.550,1811.730,1810.000,1811.050,1702
2021.08.05,05:00,1811.000,1811.460,1810.110,1810.960,1074
2021.08.05,06:00,1810.960,1811.030,1808.590,1808.710,2108
2021.08.05,07:00,1808.710,1811.060,1808.410,1809.810,3376
2021.08.05,08:00,1809.670,1814.590,1809.390,1813.710,4194
2021.08.05,09:00,1813.710,1814.070,1808.390,1810.920,3839
2021.08.05,10:00,1810.930,1811.640,1809.660,1810.510,2537
2021.08.05,11:00,1810.470,1813.430,1809.830,1813.380,3378
2021.08.05,12:00,1813.380,1814.810,1811.950,1813.130,4460
2021.08.05,13:00,1813.060,1813.760,1808.570,1809.180,6097
2021.08.05,14:00,1809.180,1812.080,1797.830,1803.720,9755
2021.08.05,15:00,1803.680,1805.640,1800.400,1802.860,8420
2021.08.05,16:00,1802.940,1804.630,1801.450,1804.190,5031
2021.08.05,17:00,1804.200,1808.200,1803.870,1806.940,3401
2021.08.05,18:00,1806.940,1807.370,1804.320,1804.860,2685
2021.08.05,19:00,1804.880,1804.980,1803.380,1803.730,2285
2021.08.05,20:00,1803.730,1805.710,1803.460,1804.420,1737
2021.08.05,21:00,1804.500,1804.870,1803.730,1803.730,924
2021.08.05,23:00,1804.650,1804.720,1803.990,1804.020,529
2021.08.06,00:00,1804.110,1804.140,1803.380,1803.480,630
2021.08.06,01:00,1803.480,1803.630,1801.450,1801.770,1712
2021.08.06,02:00,1801.750,1802.350,1800.250,1800.890,3351
2021.08.06,03:00,1800.890,1801.450,1799.780,1800.480,2362
2021.08.06,04:00,1800.490,1801.260,1799.280,1801.060,1794
2021.08.06,05:00,1801.060,1801.260,1799.030,1800.540,1286
2021.08.06,06:00,1800.620,1800.940,1798.870,1800.460,2259
2021.08.06,07:00,1800.480,1802.100,1799.690,1800.020,3629
2021.08.06,08:00,1800.020,1801.180,1797.080,1800.040,3900
2021.08.06,09:00,1800.040,1800.700,1798.900,1799.710,2642
2021.08.06,10:00,1799.720,1800.040,1797.980,1798.770,2418
2021.08.06,11:00,1798.770,1798.990,1794.630,1795.020,3166
2021.08.06,12:00,1795.060,1800.100,1794.650,1799.640,3367
2021.08.06,13:00,1799.670,1801.360,1775.510,1776.480,12009
2021.08.06,14:00,1776.360,1776.360,1763.190,1763.690,13879
2021.08.06,15:00,1763.680,1768.020,1761.020,1761.020,8753
2021.08.06,16:00,1760.720,1764.970,1758.720,1761.980,7437
2021.08.06,17:00,1761.980,1762.540,1758.650,1759.510,4306
2021.08.06,18:00,1759.600,1764.670,1759.600,1764.170,4179
2021.08.06,19:00,1764.200,1765.720,1763.000,1763.570,2603
2021.08.06,20:00,1763.550,1764.280,1759.820,1760.270,2812
2021.08.06,21:00,1760.240,1763.390,1760.050,1763.180,1297
2021.08.08,23:00,1761.080,1762.270,1686.990,1692.300,3992
2021.08.09,00:00,1696.220,1726.030,1683.200,1718.530,6637
2021.08.09,01:00,1718.480,1728.610,1706.340,1727.450,6692
2021.08.09,02:00,1727.450,1741.760,1727.450,1734.380,8680
2021.08.09,03:00,1734.400,1741.860,1733.400,1740.010,4604
2021.08.09,04:00,1740.020,1740.430,1736.210,1738.070,3165
2021.08.09,05:00,1738.070,1740.880,1737.410,1738.620,2288
2021.08.09,06:00,1738.610,1746.640,1737.660,1742.340,4303
2021.08.09,07:00,1742.280,1747.900,1741.910,1745.410,5004
2021.08.09,08:00,1745.450,1752.560,1743.700,1749.130,5826
2021.08.09,09:00,1749.130,1749.590,1745.000,1746.590,4452
2021.08.09,10:00,1746.590,1747.530,1738.840,1743.640,4967
2021.08.09,11:00,1743.640,1744.180,1739.030,1740.310,4174
2021.08.09,12:00,1740.290,1748.720,1739.380,1744.140,5580
2021.08.09,13:00,1744.100,1748.360,1737.850,1738.150,7639
2021.08.09,14:00,1738.070,1745.390,1738.070,1738.570,9968
2021.08.09,15:00,1738.680,1741.020,1729.500,1729.750,10050
2021.08.09,16:00,1729.750,1732.390,1726.190,1728.430,8134
2021.08.09,17:00,1728.370,1728.510,1723.770,1726.100,5480
2021.08.09,18:00,1726.090,1729.880,1724.620,1729.880,4368
2021.08.09,19:00,1729.780,1731.630,1727.960,1728.250,3346
2021.08.09,20:00,1728.310,1730.590,1728.280,1728.770,2977
2021.08.09,21:00,1728.530,1730.600,1728.480,1729.580,1409
2021.08.09,23:00,1728.910,1732.340,1728.770,1731.020,966
2021.08.10,00:00,1731.300,1733.130,1730.590,1731.430,1552
2021.08.10,01:00,1731.430,1732.910,1730.160,1732.370,2654
2021.08.10,02:00,1732.330,1735.590,1730.980,1734.390,4944
2021.08.10,03:00,1734.400,1735.300,1733.110,1734.710,3118
2021.08.10,04:00,1734.710,1737.440,1734.100,1737.320,2368
2021.08.10,05:00,1737.320,1737.630,1735.550,1735.810,2139
2021.08.10,06:00,1735.810,1736.410,1732.750,1733.990,3795
2021.08.10,07:00,1733.960,1738.270,1733.340,1736.540,4340
2021.08.10,08:00,1736.550,1737.070,1733.620,1735.770,4368
2021.08.10,09:00,1735.770,1735.850,1728.760,1731.550,4013
2021.08.10,10:00,1731.550,1731.600,1728.600,1729.720,4028
2021.08.10,11:00,1729.710,1730.920,1727.480,1730.790,3530
2021.08.10,12:00,1730.790,1732.500,1728.540,1732.410,3606
2021.08.10,13:00,1732.380,1733.720,1726.280,1727.580,6432
2021.08.10,14:00,1727.570,1729.930,1720.970,1721.880,9325
2021.08.10,15:00,1721.870,1727.210,1717.710,1726.490,9208
2021.08.10,16:00,1726.460,1732.760,1725.440,1731.480,5930
2021.08.10,17:00,1731.470,1732.420,1729.180,1729.370,3972
2021.08.10,18:00,1729.370,1732.010,1729.240,1731.040,3290
2021.08.10,19:00,1731.060,1732.030,1729.790,1730.210,2197
2021.08.10,20:00,1730.220,1730.400,1728.390,1729.230,2008
2021.08.10,21:00,1729.190,1729.190,1728.220,1728.740,972
2021.08.10,23:00,1729.710,1729.830,1728.140,1728.750,591
2021.08.11,00:00,1728.770,1728.960,1726.860,1726.890,1077
2021.08.11,01:00,1726.880,1727.800,1725.080,1726.320,2193
2021.08.11,02:00,1726.320,1731.090,1724.080,1730.950,4170
2021.08.11,03:00,1730.950,1733.530,1729.950,1733.210,3266
2021.08.11,04:00,1733.220,1735.140,1732.940,1733.840,2832
2021.08.11,05:00,1733.870,1734.650,1731.980,1732.610,2255
2021.08.11,06:00,1732.610,1734.330,1731.860,1734.210,2677
2021.08.11,07:00,1734.270,1734.550,1729.910,1732.090,4396
2021.08.11,08:00,1732.090,1733.380,1729.010,1732.650,4252
2021.08.11,09:00,1732.630,1733.740,1730.930,1733.160,2906
2021.08.11,10:00,1733.170,1734.560,1732.450,1733.320,2818
2021.08.11,11:00,1733.220,1738.440,1733.120,1737.450,3257
2021.08.11,12:00,1737.410,1738.420,1736.550,1737.610,3201
2021.08.11,13:00,1737.560,1747.440,1734.820,1744.710,10911
2021.08.11,14:00,1744.670,1746.480,1738.640,1740.020,10804
2021.08.11,15:00,1739.970,1746.070,1739.770,1745.770,7756
2021.08.11,16:00,1745.770,1752.040,1745.690,1751.560,5343
2021.08.11,17:00,1751.550,1751.550,1747.550,1749.800,3657
2021.08.11,18:00,1749.830,1754.370,1748.800,1752.630,6154
2021.08.11,19:00,1752.620,1754.250,1751.100,1751.480,3188
2021.08.11,20:00,1751.480,1752.940,1751.080,1752.830,2394
2021.08.11,21:00,1752.780,1752.910,1751.450,1751.500,1069
2021.08.11,23:00,1751.320,1751.760,1750.580,1750.830,661
2021.08.12,00:00,1750.830,1752.450,1750.830,1752.320,1103
2021.08.12,01:00,1752.310,1753.580,1751.110,1751.270,1969
2021.08.12,02:00,1751.260,1752.140,1748.930,1750.640,3529
2021.08.12,03:00,1750.640,1751.220,1748.900,1749.920,2745
2021.08.12,04:00,1749.920,1751.340,1749.230,1750.640,2373
2021.08.12,05:00,1750.640,1752.350,1750.520,1751.700,1559
2021.08.12,06:00,1751.720,1753.090,1750.950,1751.380,2732
2021.08.12,07:00,1751.380,1755.850,1750.530,1752.850,4241
2021.08.12,08:00,1752.840,1758.150,1751.730,1756.710,4187
2021.08.12,09:00,1756.720,1757.560,1753.760,1755.780,3509
2021.08.12,10:00,1755.750,1756.360,1753.520,1753.740,2648
2021.08.12,11:00,1753.770,1753.780,1750.910,1751.020,2754
2021.08.12,12:00,1751.020,1752.570,1749.420,1749.460,3281
2021.08.12,13:00,1749.440,1751.640,1743.790,1749.350,7355
2021.08.12,14:00,1749.330,1750.290,1741.580,1747.580,8842
2021.08.12,15:00,1747.620,1749.830,1745.520,1748.220,7239
2021.08.12,16:00,1748.210,1752.250,1746.360,1751.690,4703
2021.08.12,17:00,1751.690,1753.940,1750.360,1751.320,3517
2021.08.12,18:00,1751.300,1752.230,1749.580,1751.560,3681
2021.08.12,19:00,1751.540,1753.340,1751.490,1751.720,2457
2021.08.12,20:00,1751.720,1753.860,1751.620,1753.450,1887
2021.08.12,21:00,1753.450,1753.660,1752.810,1752.860,900
2021.08.12,23:00,1753.170,1753.710,1752.670,1753.670,605
2021.08.13,00:00,1753.700,1754.120,1752.820,1753.390,752
2021.08.13,01:00,1753.390,1753.550,1751.920,1753.060,1828
2021.08.13,02:00,1753.040,1755.840,1751.690,1754.070,3894
2021.08.13,03:00,1754.060,1756.740,1753.850,1755.330,2365
2021.08.13,04:00,1755.330,1756.300,1754.770,1755.200,1764
2021.08.13,05:00,1755.200,1755.550,1754.450,1755.380,1171
2021.08.13,06:00,1755.370,1756.990,1754.620,1755.830,2594
2021.08.13,07:00,1755.800,1759.300,1755.410,1756.800,3862
2021.08.13,08:00,1756.840,1760.250,1756.840,1757.620,3804
2021.08.13,09:00,1757.500,1758.380,1755.670,1756.050,3373
2021.08.13,10:00,1756.030,1759.150,1755.930,1758.410,2518
2021.08.13,11:00,1758.410,1761.660,1758.350,1759.740,2618
2021.08.13,12:00,1759.760,1761.160,1758.350,1759.230,3076
2021.08.13,13:00,1759.230,1763.070,1756.920,1762.800,5034
2021.08.13,14:00,1762.800,1765.710,1762.230,1764.870,6786
2021.08.13,15:00,1764.760,1774.380,1764.440,1773.270,9535
2021.08.13,16:00,1773.270,1777.970,1772.680,1776.630,5145
